0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16032,15839,15660,16105,15675,17391,16306,16551,16704,15064,5210,11449,7699,4023,9349,4492,3149,7823,4766,16109,7670
15968,15485,16450,15676,15717,8763,6263,2690,2146,2894,2162,5751,2770,14399,14407,5315,3114,2996,7561,14756,3791
17415,16181,16561,15677,18607,15955,17157,18915,16851,16723,16491,16048,15639,3807,15750,16504,17857,16336,16265,16514,17061
15721,16650,18550,15678,16284,8687,1388,2926,4112,6668,3464,3397,1905,2095,1752,1435,3089,6430,4444,2810,3026
15679,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
15680,15989,15500,16157,17712,17593,13012,5228,5486,6380,6376,6377,6378,6379,19143,6374,6381,6382,6383,6384,6385
15681,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15974,18803,15684,15802,6144,15745,18791,16798,16266,16509,15931,3764,4208,4501,10661,6924,5296,9705,14822,4489,15685
15685,16285,16309,16008,15745,18791,16798,16266,16509,15931,16845,15276,6492,10688,4031,9682,16157,11091,14411,6144,14272
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15687,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
15688,15560,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6372
15689,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
15690,15743,16410,17917,15618,15975,14571,5724,9662,15749,16524,16794,15589,12917,13121,2566,15804,2580,4580,2524,3096
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15693,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15695,7684,1492,3226,1648,6502,1187,17102,17446,4040,3099,5516,4602,3115,3145,3152,4715,11897,3947,1374,2902
13528,15696,19143,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,6372
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15700,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15705,18524,15723,6380,6373,6374,6375,6376,6377,6378,6379,19143,6382,6383,6384,6385,6386,6387,6388,6381,6372
15706,15999,16842,18877,16046,15664,16690,4446,3122,4626,14929,4771,8448,6108,16039,6381,6378,6379,6360,6380,6363
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
16593,16222,17911,15708,16203,15717,8258,11159,10100,9316,11077,5947,6387,4678,15100,3023,4816,10969,14722,14964,17966
15709,16211,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15716,16478,16264,16143,18688,6382,6376,6377,6378,6379,6380,6381,19143,6383,6374,6384,6385,6386,6387,6388,6389
15717,15708,16203,16593,17911,16222,16450,15485,15676,15968,8258,11077,10100,11159,9316,5947,15100,6387,4816,14722,10969
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15720,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
15721,16650,18550,15678,16284,8687,1388,2926,4112,6668,3464,3397,1905,2095,1752,1435,3089,6430,4444,2810,3026
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15723,18895,18789,15705,16457,6373,6374,6375,6376,6377,6378,19143,6372,6380,6381,6382,6383,6384,6385,6386,6379
18572,15806,15558,17124,15724,6187,8715,3328,9756,4815,9576,6224,9131,4354,14928,4606,11096,8020,6255,11069,5993
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
16020,16245,18866,15726,17178,16518,15602,17436,16018,16932,16234,18642,16657,15994,14231,18899,15141,4780,17951,4723,16115
15727,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
4039,15729,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391
15730,15518,19143,6381,6375,6376,6377,6378,6379,6380,6382,6390,6383,6384,6385,6386,6387,6388,6374,6373,6372
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15732,15651,15844,6381,6375,6376,6377,6378,6379,6380,19143,6373,6382,6383,6384,6385,6386,6387,6374,6372,6389
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15734,12131,2810,4444,3026,6430,3089,1435,18550,15678,15721,16650,17757,10794,5428,16292,19107,14726,16284,16295,1518
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15736,15988,16240,16883,16011,16795,18857,16019,18883,16268,10972,15010,15018,14666,9684,15889,18620,16586,15903,16259,16460
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15738,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
15739,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15741,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15743,16410,15690,5724,15589,15749,16794,16524,15955,18626,6382,6373,6381,6380,6383,6379,6378,6377,6376,6375,6374
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
16509,15745,18791,16798,16266,15931,15685,16157,6144,10661,3764,4208,4501,15974,9705,15684,14822,4489,18803,5296,6924
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15589,16794,16524,15749,15955,18626,5724,10959,7001,5133,15743,16410,9760,15690,6362,6356,6383,6357,6358,6359,6382
16504,16048,15750,15639,12296,6643,10244,3454,4928,16491,17157,16723,16851,18915,3807,17857,17415,18607,15677,16561,16181
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
6371,12107,15753,15446,15980,6381,6376,6377,6378,6379,6380,19143,6375,6383,6384,6385,6386,6387,6388,6382,6374
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15760,15632,3271,1347,1301,6163,968,1537,4579,1115,1415,1605,1590,2674,7581,1609,965,10833,3183,2941,6410
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15763,14335,4459,18895,18787,6372,6374,6375,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6373,19143
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
16528,15766,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6374,6371,6372
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15777,10085,6389,6381,6375,6376,6377,6378,6379,6380,6382,6388,6373,6383,6384,6385,6386,6387,6374,6372,6391
18147,16683,15778,17672,16838,15274,5876,10485,4664,5364,6135,12973,10974,13886,13400,9902,7141,12481,16852,17692,16634
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15787,17165,15804,11428,7695,10444,13125,4570,15023,13007,3225,6977,18883,16268,16019,13403,15953,15590,15443,2632,18797
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
12838,9691,15964,12526,15790,12683,6377,6378,6379,6380,6381,6382,6383,6375,6384,6385,6386,6387,6388,6389,6376
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15796,18878,18141,16044,15817,16446,16619,17693,16966,17143,16957,18619,18856,15965,13649,4770,8658,4239,6693,4120,2095
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15802,15974,15684,18803,7499,16671,15924,6144,9654,14970,16509,16798,15931,16266,18791,15745,10661,3764,4208,4501,3109
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15804,15975,15618,15787,16317,14571,9662,17917,15690,10444,11428,7695,13007,4570,3225,13125,15023,6977,16268,18883,16019
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
18572,15806,15558,17124,15724,6187,8715,3328,9756,4815,9576,6224,9131,4354,14928,4606,11096,8020,6255,11069,5993
15807,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
8523,15812,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6374,6372,6390,6371
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
16446,15817,16044,18141,18878,15796,13649,4770,4239,8658,6693,4120,6419,6376,6375,6370,6374,6377,6378,6420,6379
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15822,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
18918,15829,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15834,6382,6375,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6374,19143,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
17628,18188,15836,16187,16093,4821,5462,4682,8541,15602,16932,16657,18642,16234,17436,15994,16018,16324,17460,14042,16847
15837,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
15838,16491,18915,16723,17157,16851,18899,16115,17951,16787,4723,4780,15141,3160,3255,3131,9578,6977,13048,16418,18845
16032,15839,15660,16105,15675,17391,16306,16551,16704,15064,5210,11449,7699,4023,9349,4492,3149,7823,4766,16109,7670
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15844,17538,18864,16716,17054,15732,15651,17257,17186,16836,6383,6382,6375,6381,6380,6384,6379,6385,6378,6377,6386
15845,16548,18024,16721,18311,15983,18625,18620,15889,16571,16480,15943,16134,7585,4636,17852,6359,11116,8758,18606,8903
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
9248,15847,8176,10401,9314,10672,11729,19143,6378,6373,6374,6375,6376,6377,6380,6379,6381,6382,6383,6384,6385
15848,16924,9863,17460,16324,16847,14042,18767,9576,4011,4730,13195,14169,4821,4682,8541,5462,17628,18188,15836,18642
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
5233,15857,13726,8857,6383,6377,6378,6379,6380,6381,6382,6391,6390,6376,6385,6386,6387,6388,6389,6384,6374
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15859,11862,5626,7706,19143,6381,6376,6377,6378,6379,6380,6383,6382,6384,6385,6386,6387,6388,6389,6375,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15862,17952,17135,17636,16013,16093,15664,6085,6633,15221,15324,6144,16761,16270,14403,15069,11992,16762,17593,17712,14766
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15868,18057,16264,16143,18731,6382,6377,6378,6379,6380,6381,6384,6383,6375,6385,6386,6387,6388,6389,6390,6376
15869,1696,19143,6382,6377,6378,6379,6380,6381,6383,6375,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392
15870,12779,11781,12850,19143,6382,6376,6377,6378,6379,6380,6381,6384,6383,6374,6385,6386,6387,6388,6389,6375
15871,6441,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373
15872,6382,6375,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6374,19143,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15876,19143,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
16244,16693,15877,16080,17322,6381,6377,6378,6379,6380,6382,6375,6383,6384,6385,6386,6387,6388,6389,6376,19143
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15887,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
15888,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
18620,15889,16480,16571,16134,7585,4636,15845,8758,11116,6359,15736,15988,16883,16240,16795,16011,16305,16460,16586,16259
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15892,15595,12758,3063,7612,4800,14293,12632,12569,12661,14314,5554,7284,6360,6382,6379,6380,6381,6386,6383,6384
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
15894,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
15895,16267,9435,13629,19143,6382,6377,6378,6379,6380,6381,6383,6375,6384,6385,6386,6387,6388,6389,6376,6374
